TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,Location,CustomerOccupation,PreviousTransactionDate,TransactionType_Debit,Channel_Branch,Channel_Online,Target
0.047551634567250506,0.25806451612903225,0.2793103448275862,0.0,0.0852861581233523,2023-09-22 17:44:42,21.0,2.0,2024-11-04 08:11:28,True,False,True,4.0
0.0056506179011255415,0.4516129032258065,0.5689655172413793,0.75,0.9914826769843395,2023-07-05 16:49:05,41.0,2.0,2024-11-04 08:08:07,True,False,False,4.0
0.05549033759082835,0.25806451612903225,0.9206896551724139,0.0,0.7665725152150271,2023-04-24 17:16:27,2.0,2.0,2024-11-04 08:07:44,True,False,True,4.0
0.06340217942300068,0.12903225806451613,0.3103448275862069,0.0,0.05465108619227062,2023-12-01 17:29:15,29.0,4.0,2024-11-04 08:11:00,False,True,False,1.0
0.014468414461611423,0.29032258064516125,0.15517241379310343,0.0,0.6624186481715753,2023-11-07 16:36:34,39.0,3.0,2024-11-04 08:10:47,False,False,True,2.0
0.01229998373723827,0.7419354838709677,0.4586206896551724,0.0,0.31132896051150993,2023-04-20 17:52:46,18.0,1.0,2024-11-04 08:12:09,True,True,False,0.0
0.21955696849170767,0.03225806451612906,0.2793103448275862,0.0,0.028877966543745474,2023-11-30 17:48:36,43.0,2.0,2024-11-04 08:08:04,True,False,True,3.0
0.02751562770522152,0.8870967741935485,0.07241379310344827,0.0,0.24915337634454862,2023-08-10 18:30:37,38.0,2.0,2024-11-04 08:10:46,True,False,False,3.0
0.002820425097579949,0.04838709677419356,0.41724137931034483,0.0,0.014720967093597121,2023-05-10 16:15:31,24.0,0.0,2024-11-04 08:11:52,True,False,False,5.0
0.0803100784495319,0.5967741935483871,0.013793103448275862,0.0,0.8021024767522993,2023-07-24 16:07:05,9.0,2.0,2024-11-04 08:08:51,True,True,False,4.0
0.037600784114749826,0.6935483870967742,0.2482758620689655,0.0,0.4038720848788108,2023-05-04 17:43:59,32.0,2.0,2024-11-04 08:09:43,False,True,False,3.0
0.056940841926726604,0.03225806451612906,0.9896551724137931,0.0,0.1069206022287141,2023-10-25 16:03:16,40.0,3.0,2024-11-04 08:10:37,True,True,False,1.0
0.03456302755943427,0.0,0.36551724137931035,0.0,0.1073098003998188,2023-05-08 17:29:00,1.0,3.0,2024-11-04 08:07:18,True,False,True,2.0
0.21955696849170767,0.12903225806451613,0.46206896551724136,0.0,0.1027019360424394,2023-12-27 18:55:13,43.0,0.0,2024-11-04 08:07:45,True,True,False,1.0
0.06370497830793567,0.3870967741935484,0.5241379310344828,0.0,0.40323552068531143,2023-10-12 17:20:30,31.0,3.0,2024-11-04 08:06:50,True,False,False,0.0
0.024797763520280847,0.435483870967742,0.3275862068965517,0.0,0.9256584439870564,2023-01-16 17:28:48,26.0,0.0,2024-11-04 08:11:39,False,True,False,1.0
0.024040766307943367,0.22580645161290325,0.36896551724137927,0.0,0.6717856196989395,2023-05-10 16:38:07,22.0,0.0,2024-11-04 08:09:45,True,False,True,1.0
0.021274063593174467,0.04838709677419356,0.8344827586206897,0.0,0.09435803811856631,2023-09-21 16:42:38,15.0,0.0,2024-11-04 08:07:34,True,False,False,1.0
0.020299734923101394,0.22580645161290325,0.5103448275862069,0.0,0.8792826923102778,2023-03-20 18:12:30,40.0,3.0,2024-11-04 08:11:45,False,False,False,2.0
0.06527025318893026,0.4516129032258065,0.10344827586206896,0.0,0.2842551526745779,2023-09-08 17:09:54,3.0,2.0,2024-11-04 08:11:32,False,True,False,4.0
0.2123963242964557,0.1774193548387097,0.09999999999999999,0.0,0.05404409837101408,2023-12-01 17:01:30,17.0,1.0,2024-11-04 08:07:50,True,True,False,2.0
0.03762031952668111,0.32258064516129037,0.35172413793103446,0.0,0.4618787449400877,2023-02-08 18:27:49,12.0,0.0,2024-11-04 08:07:14,True,False,False,5.0
0.04010864262142913,0.967741935483871,0.3448275862068965,0.0,0.23206966042291527,2023-03-13 16:59:33,34.0,0.0,2024-11-04 08:11:35,True,False,True,3.0
0.18506384107809004,0.8225806451612903,0.27586206896551724,0.0,0.40757585331194873,2023-06-22 16:08:43,28.0,3.0,2024-11-04 08:07:29,True,False,True,2.0
0.025273939186106032,0.16129032258064518,0.6137931034482759,0.0,0.640253845936677,2023-04-04 16:12:25,9.0,0.0,2024-11-04 08:12:18,False,False,True,1.0
0.14252548159770673,0.5967741935483871,0.44482758620689655,0.0,0.4209853771726871,2023-05-24 16:21:09,8.0,2.0,2024-11-04 08:12:22,True,False,True,4.0
0.04976646189496047,0.9516129032258065,0.5137931034482759,0.0,0.2857198552908769,2023-06-02 16:49:03,17.0,3.0,2024-11-04 08:09:58,True,True,False,2.0
0.013003258566764698,0.6129032258064516,0.5344827586206897,0.0,0.38128313057833907,2023-11-24 17:35:47,35.0,2.0,2024-11-04 08:07:19,False,False,True,4.0
0.21955696849170767,0.19354838709677424,0.8689655172413794,0.0,0.6154433027666009,2023-02-27 16:07:38,31.0,3.0,2024-11-04 08:07:53,True,False,False,0.0
0.012866510683245671,0.8064516129032258,0.013793103448275862,0.0,0.4190656017380152,2023-11-14 16:37:42,34.0,0.0,2024-11-04 08:09:00,True,True,False,1.0
0.029281140558511828,0.5,0.3275862068965517,0.0,0.3564315838012898,2023-11-06 16:19:31,23.0,2.0,2024-11-04 08:08:33,True,False,False,4.0
0.05385424684158284,0.20967741935483875,0.06206896551724138,0.0,0.5400417026848625,2023-01-20 16:23:48,6.0,3.0,2024-11-04 08:07:54,True,False,True,0.0
0.028997877085508127,0.435483870967742,0.2655172413793103,0.0,0.6518235850058549,2023-11-15 18:56:02,6.0,3.0,2024-11-04 08:08:34,False,False,False,2.0
0.044701906351773624,0.04838709677419356,0.2206896551724138,0.0,0.002431312236417387,,,,,,,,
0.20966869240554936,0.6774193548387097,0.7482758620689656,0.0,0.46476647437543445,2023-02-14 16:55:26,3.0,3.0,2024-11-04 08:08:03,True,False,False,0.0
0.0027349576703805563,0.3709677419354839,0.4068965517241379,0.0,0.15160982849737242,2023-05-15 18:44:04,35.0,1.0,2024-11-04 08:08:53,True,False,False,3.0
0.014922612789013908,0.9193548387096775,0.5310344827586208,0.0,0.28186215528402053,2023-06-29 17:51:45,13.0,0.0,2024-11-04 08:11:23,True,False,False,1.0
0.02510788818469007,0.5,0.4827586206896552,0.0,0.6150628430691133,2023-09-18 17:41:29,13.0,0.0,2024-11-04 08:07:42,True,False,False,1.0
0.00023198301668406502,0.5967741935483871,0.6413793103448276,0.0,0.5002097233668129,2023-03-03 18:23:29,1.0,3.0,2024-11-04 08:09:45,True,True,False,0.0
0.10376234047304517,0.12903225806451613,0.5586206896551724,0.0,0.6573657938499967,2023-09-18 16:00:54,29.0,0.0,2024-11-04 08:12:20,True,True,False,1.0
0.01482249380286605,0.5483870967741935,0.7862068965517242,0.0,0.40922876920615675,2023-06-13 16:06:05,5.0,1.0,2024-11-04 08:12:03,True,False,True,4.0
0.015616119912574692,0.532258064516129,0.09310344827586207,0.0,0.8361327817788038,2023-08-31 16:42:18,12.0,0.0,2024-11-04 08:11:02,True,False,False,2.0
0.12765414926501245,0.5645161290322581,0.2517241379310345,0.0,0.30146792912963455,2024-01-01 16:53:32,40.0,1.0,2024-11-04 08:11:43,False,False,False,1.0
0.012209632457056053,0.7580645161290323,0.5310344827586208,0.0,0.09532531992896295,2023-06-05 18:09:44,21.0,2.0,2024-11-04 08:07:10,True,True,False,4.0
0.026817236728677918,0.016129032258064557,0.29310344827586204,0.0,0.09047748364224958,2023-07-03 18:46:29,37.0,2.0,2024-11-04 08:11:14,True,False,False,4.0
0.013237683509940174,0.08064516129032262,0.08275862068965517,0.0,0.06924702589411391,2023-03-29 16:20:33,18.0,1.0,2024-11-04 08:11:31,True,False,True,1.0
0.019413315606719127,0.8064516129032258,0.3620689655172414,0.0,0.6841216556853182,2023-08-01 16:11:52,18.0,1.0,2024-11-04 08:06:32,True,False,True,4.0
0.004036504490302731,0.19354838709677424,0.4689655172413793,0.0,0.029166336173113195,2023-01-02 16:07:17,42.0,2.0,2024-11-04 08:07:22,True,False,True,4.0
0.21955696849170767,0.0,0.17931034482758618,0.75,0.05099302669805347,2023-10-26 16:54:32,27.0,2.0,2024-11-04 08:11:18,True,False,True,3.0
0.016693009495287035,0.1774193548387097,0.506896551724138,0.0,0.9269651818879675,2023-08-31 16:16:15,20.0,1.0,2024-11-04 08:06:36,True,True,False,3.0
0.05154906823369066,0.03225806451612906,0.9310344827586207,0.0,0.09709923007325531,2023-08-07 18:02:59,5.0,4.0,2024-11-04 08:07:52,False,False,True,4.0
0.15704517651563776,0.0,0.3275862068965517,0.0,0.06355491861792302,2023-08-08 17:07:42,32.0,0.0,2024-11-04 08:11:50,True,False,False,4.0
0.080114724330219,0.3870967741935484,0.07241379310344827,0.0,0.1841263610172659,2023-09-06 18:43:52,16.0,1.0,2024-11-04 08:10:00,True,False,True,1.0
0.017684431650799987,0.8225806451612903,0.11724137931034483,0.0,0.4110793090421692,2023-03-13 17:26:41,30.0,0.0,2024-11-04 08:09:17,True,False,False,1.0
0.08656629412052742,0.532258064516129,0.9275862068965518,0.0,0.6749240761080721,2023-05-10 16:27:51,33.0,3.0,2024-11-04 08:09:31,True,False,False,2.0
0.1937961702113765,0.06451612903225812,0.8344827586206897,0.0,0.08757362164022495,2023-08-22 16:31:34,17.0,1.0,2024-11-04 08:12:11,True,False,True,3.0
0.007071819119126866,0.14516129032258068,0.20344827586206898,0.0,0.5172194983578392,2023-02-13 16:53:17,37.0,1.0,2024-11-04 08:09:16,False,False,True,2.0
0.15963117667004226,0.30645161290322587,0.3103448275862069,0.0,0.2544509079274088,2023-02-06 16:54:19,8.0,2.0,2024-11-04 08:10:55,True,True,False,4.0
0.0894160223360043,0.04838709677419356,0.2827586206896551,0.0,0.09808600540172109,2023-02-27 16:48:02,25.0,1.0,2024-11-04 08:06:42,False,True,False,1.0
0.0294496334864192,0.24193548387096775,0.5241379310344828,0.75,0.9051263919380188,2023-08-21 17:19:06,1.0,2.0,2024-11-04 08:11:34,True,True,False,3.0
0.057014099721468946,0.8709677419354838,0.4551724137931034,0.0,0.3124535348470162,2023-10-04 16:00:54,7.0,1.0,2024-11-04 08:08:39,False,False,True,1.0
0.11515636948196986,0.0,0.4413793103448276,0.0,0.06339292076086563,2023-10-23 16:35:48,7.0,2.0,2024-11-04 08:09:58,True,False,False,3.0
0.05204722123793854,0.8870967741935485,0.3103448275862069,0.0,0.12845488998261717,2023-01-09 16:36:16,29.0,0.0,2024-11-04 08:09:24,True,False,False,1.0
0.0620127232493877,0.4838709677419355,0.12413793103448274,0.0,0.16038123943821025,2023-05-19 18:32:45,17.0,2.0,2024-11-04 08:06:38,True,False,True,4.0
0.14101392909952318,0.30645161290322587,0.18275862068965515,0.0,1.0,2023-11-09 17:51:35,19.0,2.0,2024-11-04 08:10:47,True,True,False,4.0
0.04151275035399058,0.14516129032258068,0.8793103448275862,0.0,0.12558060435283538,2023-11-20 17:15:13,11.0,3.0,2024-11-04 08:08:19,True,True,False,2.0
0.08240769330565414,0.967741935483871,0.33448275862068966,0.75,0.463807931038655,2023-11-13 17:47:07,30.0,3.0,2024-11-04 08:11:15,False,True,False,2.0
0.08066904164376935,0.7419354838709677,0.35517241379310344,0.0,0.162938923446938,2023-04-03 16:25:35,18.0,0.0,2024-11-04 08:08:14,True,False,True,1.0
0.03225052317206786,0.27419354838709675,0.1275862068965517,0.0,0.49450954980728307,2023-11-06 16:42:34,11.0,0.0,2024-11-04 08:11:01,False,False,True,0.0
0.1642146726944211,0.4516129032258065,0.37241379310344824,0.0,0.31141634524768197,2023-10-23 18:00:29,36.0,3.0,2024-11-04 08:06:40,True,False,True,5.0
0.018016533653631917,0.0,0.19310344827586207,0.0,0.10680969083280344,2023-06-29 16:57:52,29.0,0.0,2024-11-04 08:10:59,True,True,False,1.0
0.04808641646886956,0.16129032258064518,0.43103448275862066,0.0,0.20257596758429605,2023-03-13 17:34:30,27.0,3.0,2024-11-04 08:07:27,True,True,False,0.0
0.005101184440558019,0.8387096774193548,0.5862068965517242,0.0,0.22622496595356242,2023-11-06 17:19:21,11.0,3.0,2024-11-04 08:12:01,False,False,True,2.0
0.05326085870416991,0.7096774193548387,0.35172413793103446,0.0,0.6615017806320471,2023-10-12 16:17:47,36.0,1.0,2024-11-04 08:09:00,False,False,True,2.0
0.14401261483097613,0.1774193548387097,0.44827586206896547,0.5,0.6513853169444381,2023-07-21 17:56:49,39.0,2.0,2024-11-04 08:10:20,True,False,True,4.0
0.17033902433488043,0.4193548387096775,0.493103448275862,0.0,0.451896719308128,2023-05-17 16:30:05,11.0,0.0,2024-11-04 08:07:39,True,True,False,3.0
0.07386827636518913,0.32258064516129037,0.2689655172413793,0.5,0.5701612046725291,2023-02-22 16:17:29,20.0,3.0,2024-11-04 08:07:13,False,False,False,0.0
0.036077021984109225,0.03225806451612906,0.08620689655172413,0.0,0.09325967920391162,2023-02-27 18:33:48,11.0,1.0,2024-11-04 08:10:28,True,False,False,1.0
0.0053722382811046635,0.016129032258064557,0.1586206896551724,0.0,0.36853705852223,2023-10-04 17:41:08,24.0,1.0,2024-11-04 08:11:57,True,False,False,2.0
0.00014651558948467267,0.11290322580645162,0.44482758620689655,0.0,0.0844250823769186,2023-01-30 16:38:59,32.0,3.0,2024-11-04 08:09:38,False,False,True,2.0
0.18481476457596607,0.7580645161290323,0.6655172413793103,0.0,0.7025719344426267,2023-11-16 17:57:45,7.0,0.0,2024-11-04 08:11:48,True,False,True,5.0
0.009413626624390218,0.11290322580645162,0.46551724137931033,0.0,0.1020620108975488,2023-02-13 16:43:40,4.0,2.0,2024-11-04 08:06:27,True,False,True,4.0
0.018619689497010483,0.5,0.3793103448275862,0.75,0.6301212496823901,2023-09-29 17:31:24,33.0,3.0,2024-11-04 08:08:45,True,False,False,0.0
0.0078630033023441,0.20967741935483875,0.0,0.0,0.5750540777078851,2023-08-14 16:40:38,13.0,2.0,2024-11-04 08:09:27,False,True,False,4.0
0.21955696849170767,0.7096774193548387,0.5103448275862069,0.0,0.0071581542730463806,2023-05-22 16:48:08,31.0,1.0,2024-11-04 08:10:50,True,False,False,4.0
0.004976646189496048,0.06451612903225812,0.16896551724137931,0.0,0.05701047406891564,2023-11-10 16:26:28,38.0,0.0,2024-11-04 08:06:37,True,False,False,1.0
0.161618904834051,0.08064516129032262,0.7206896551724138,0.0,0.12738879620131832,2023-09-25 16:58:25,6.0,3.0,2024-11-04 08:07:32,True,False,False,0.0
0.07045202120370485,0.5967741935483871,0.3448275862068965,0.0,0.5871756849955031,2023-05-23 17:12:39,35.0,2.0,2024-11-04 08:07:28,True,False,True,5.0
0.008495462263619602,0.19354838709677424,0.3275862068965517,0.0,0.9564743351029864,2023-07-06 16:04:39,26.0,2.0,2024-11-04 08:10:34,False,True,False,4.0
0.052371997461296234,0.4516129032258065,0.05517241379310345,0.0,0.35405404678713215,2023-11-10 16:32:24,31.0,1.0,2024-11-04 08:08:40,False,False,False,1.0
0.006134119346424961,0.6290322580645161,0.19310344827586207,0.0,0.5723565781212819,2023-08-10 16:39:33,7.0,1.0,2024-11-04 08:11:42,False,True,False,4.0
0.15076454157972816,0.3709677419354839,0.10344827586206896,0.0,0.39022863880124276,2023-02-23 18:23:29,22.0,3.0,2024-11-04 08:11:29,True,False,True,2.0
0.10894166656132835,0.7258064516129032,0.23103448275862065,0.0,0.5217776206346284,2023-05-09 16:47:42,40.0,1.0,2024-11-04 08:10:02,True,False,True,0.0
0.09222179587463579,0.24193548387096775,0.6689655172413793,0.0,0.1447534876592587,2023-11-20 16:06:10,8.0,2.0,2024-11-04 08:09:46,True,True,False,3.0
0.002632396757741285,0.19354838709677424,0.11379310344827585,0.0,0.46258723349335945,2023-06-05 16:27:31,15.0,0.0,2024-11-04 08:10:54,True,False,False,1.0
0.06720181704363652,0.29032258064516125,0.19655172413793104,0.0,0.6450674005191999,2023-02-06 16:42:16,38.0,0.0,2024-11-04 08:07:46,True,False,True,5.0
0.04383258052083123,0.967741935483871,0.24482758620689654,0.0,0.39042626274304726,2023-11-27 16:10:37,27.0,1.0,2024-11-04 08:07:11,True,False,True,3.0
0.007833700184447165,0.4193548387096775,0.1206896551724138,0.0,0.5207034605699905,2023-11-16 17:14:01,34.0,1.0,2024-11-04 08:11:08,True,False,False,5.0
0.0668257603639592,0.9838709677419355,0.34137931034482755,0.0,0.298607759495696,2023-01-23 16:48:16,40.0,3.0,2024-11-04 08:06:39,True,True,False,2.0
0.09161864003125722,0.016129032258064557,0.07586206896551724,0.0,0.08106480317596464,2023-01-30 18:50:00,35.0,3.0,2024-11-04 08:08:53,True,True,False,2.0
0.0949225665741366,0.08064516129032262,0.49999999999999994,0.0,0.11552665436110332,2023-02-13 17:49:27,7.0,3.0,2024-11-04 08:12:22,True,False,False,0.0
0.12028441511393342,0.11290322580645162,0.09655172413793102,0.0,0.03202448923621708,2023-01-23 17:22:25,1.0,0.0,2024-11-04 08:11:06,True,True,False,3.0
0.03628458573587918,0.6290322580645161,0.05172413793103449,0.0,0.5176611273706472,2023-04-28 18:52:30,41.0,3.0,2024-11-04 08:12:12,False,False,True,0.0
0.05154906823369066,0.7096774193548387,0.1275862068965517,1.0,0.16773567327250463,2023-04-03 16:01:51,23.0,1.0,2024-11-04 08:07:51,False,False,True,5.0
0.09557700287383479,0.5161290322580645,0.32068965517241377,0.0,0.1549438922774748,2023-03-10 18:59:46,5.0,0.0,2024-11-04 08:09:33,True,False,True,1.0
0.04535390072498041,0.3709677419354839,0.14827586206896554,0.0,0.020246371180782888,2023-01-19 16:45:16,38.0,0.0,2024-11-04 08:10:47,False,True,False,4.0
0.07868375540625204,0.14516129032258068,0.16206896551724137,0.0,0.07644013406162911,2023-04-20 16:01:05,5.0,3.0,2024-11-04 08:09:17,True,True,False,2.0
0.004886294909313833,0.0,0.041379310344827586,0.0,0.04672394624091031,2023-02-02 16:52:26,1.0,3.0,2024-11-04 08:07:34,True,True,False,0.0
0.0684594091867133,0.467741935483871,0.4103448275862069,0.5,0.5234688513746965,2023-11-13 16:42:16,20.0,1.0,2024-11-04 08:09:44,True,False,False,1.0
0.048535730943289224,0.6935483870967742,0.8931034482758621,0.0,0.30636012997471224,2023-09-27 18:52:36,4.0,0.0,2024-11-04 08:07:17,True,True,False,1.0
0.025388709731202358,0.7258064516129032,0.3379310344827586,0.0,0.3299136773244676,2023-11-10 18:28:09,20.0,0.0,2024-11-04 08:07:39,False,False,False,4.0
0.08628058872103231,0.5483870967741935,0.34137931034482755,1.0,0.1156899965987172,2023-10-23 16:03:09,21.0,1.0,2024-11-04 08:11:41,True,True,False,1.0
0.01357711129224633,0.33870967741935487,0.2,0.0,0.35257791693610296,2023-01-30 16:34:16,22.0,1.0,2024-11-04 08:10:17,True,False,False,1.0
0.0025664647424731824,0.20967741935483875,0.5793103448275863,0.0,0.7127704053441818,2023-12-12 17:41:53,15.0,2.0,2024-11-04 08:07:42,True,False,False,4.0
0.023269117536657426,0.24193548387096775,0.1413793103448276,0.0,0.15685492923852942,2023-02-22 17:29:36,33.0,1.0,2024-11-04 08:06:53,True,True,False,0.0
0.11643349703697793,0.14516129032258068,0.9241379310344828,0.0,0.43469335351696675,2023-02-13 18:17:28,31.0,1.0,2024-11-04 08:10:40,True,False,True,1.0
0.0021586630184075102,0.5483870967741935,0.18275862068965515,0.0,0.18083262865385832,2023-07-24 17:09:05,13.0,0.0,2024-11-04 08:12:13,True,False,False,1.0
0.005164674529334712,0.6290322580645161,0.30689655172413793,0.0,0.03748536305669119,2023-07-12 16:11:30,30.0,2.0,2024-11-04 08:09:23,True,False,True,4.0
0.06789044031421448,0.16129032258064518,0.05517241379310345,0.0,0.0837300376292118,2023-06-21 16:52:25,18.0,0.0,2024-11-04 08:09:28,True,True,False,1.0
0.0947076770428924,0.8870967741935485,0.10344827586206896,0.0,0.19633804180216904,2023-07-04 17:50:02,32.0,2.0,2024-11-04 08:11:48,True,True,False,4.0
0.05253316460972937,0.14516129032258068,0.7103448275862069,0.0,0.09957154591664573,2023-12-05 17:57:39,13.0,3.0,2024-11-04 08:08:31,True,True,False,2.0
0.04740023512478301,0.7741935483870968,0.5206896551724138,0.0,0.9608711317129963,2023-08-21 17:10:10,14.0,3.0,2024-11-04 08:08:32,True,False,False,0.0
0.009142572783843575,0.03225806451612906,0.34137931034482755,0.0,0.1102291227782431,2023-03-01 17:43:22,16.0,3.0,2024-11-04 08:09:23,True,False,False,2.0
0.00472024390789787,0.7419354838709677,0.38620689655172413,0.0,0.06455984308390146,2023-11-29 16:46:49,23.0,0.0,2024-11-04 08:08:44,True,False,False,4.0
0.01980158191885351,0.3709677419354839,0.32068965517241377,0.0,0.47666357011011823,2023-04-10 17:53:04,30.0,2.0,2024-11-04 08:10:27,False,True,False,5.0
0.07674486577207154,0.6451612903225806,0.7517241379310345,0.0,0.6602387350992222,2023-07-10 17:29:39,43.0,1.0,2024-11-04 08:06:44,True,True,False,4.0
0.11388656770643604,0.6451612903225806,0.0034482758620689655,0.0,0.726897156231809,2023-04-24 16:49:48,14.0,1.0,2024-11-04 08:09:44,False,True,False,2.0
0.1153126527774202,0.5967741935483871,0.2655172413793103,0.0,0.4723864233696361,2023-03-13 16:10:41,17.0,3.0,2024-11-04 08:11:25,True,False,False,2.0
0.016334046301049593,0.6612903225806451,0.013793103448275862,0.0,0.6000803939572783,2023-12-04 16:27:40,24.0,3.0,2024-11-04 08:09:38,True,True,False,2.0
0.02500776919854221,0.9838709677419355,0.3758620689655172,0.0,0.3062290528704541,2023-11-27 16:37:11,23.0,1.0,2024-11-04 08:10:47,True,False,False,5.0
0.1122871058545617,0.27419354838709675,0.4689655172413793,0.5,0.46309809810482677,2023-05-29 16:31:37,15.0,2.0,2024-11-04 08:07:21,True,False,False,3.0
0.11067543437023031,0.7741935483870968,0.4724137931034483,0.0,0.4211393087464055,2023-10-17 16:41:39,21.0,2.0,2024-11-04 08:09:45,False,False,True,4.0
0.06517745998225663,0.12903225806451613,0.5517241379310345,0.0,0.08613244568366457,2023-08-11 17:57:52,27.0,2.0,2024-11-04 08:10:53,False,True,False,5.0
