TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,Location,CustomerOccupation,PreviousTransactionDate,TransactionType_Debit,Channel_Branch,Channel_Online,Target
0.4014852646116163,0.20967741935483875,0.4379310344827586,0.0,0.47709041093680477,2023-07-05 17:49:26,17,0,2024-11-04 08:09:01,True,False,True,1
0.13552388149151837,0.7258064516129032,0.35517241379310344,0.0,0.7312845421779235,2023-02-28 16:46:55,2,0,2024-11-04 08:12:03,True,True,False,1
0.18544440680615995,0.12903225806451613,0.6103448275862069,0.0,0.05156371624428471,2023-10-25 16:13:39,13,3,2024-11-04 08:11:02,False,True,False,0
0.01397191025874873,1.0,0.09999999999999999,0.0,0.24683095893320714,2023-03-06 17:39:01,41,2,2024-11-04 08:09:57,False,True,False,4
0.06234463350444276,0.7903225806451613,0.1724137931034483,0.0,0.44341166142582317,2023-12-19 17:11:31,40,0,2024-11-04 08:09:02,True,False,False,4
0.05530916955468119,0.30645161290322587,0.9344827586206896,0.0,0.6257916721002048,2023-02-13 18:42:09,41,0,2024-11-04 08:10:32,True,False,True,3
0.006139093728014175,0.30645161290322587,0.16551724137931034,0.0,0.41084740339617415,2023-11-15 16:08:52,13,1,2024-11-04 08:08:25,True,False,True,1
0.19044740339265706,0.04838709677419356,0.3620689655172414,0.25,0.01798310651392711,2023-01-27 16:35:40,15,3,2024-11-04 08:10:17,True,True,False,2
0.015175756312374599,0.16129032258064518,0.18275862068965515,0.0,0.10500015460376401,2023-02-15 16:30:09,3,3,2024-11-04 08:11:08,False,True,False,2
0.16655288323735573,0.6774193548387097,0.47586206896551725,0.0,0.04103116677444117,2023-07-26 16:44:22,10,0,2024-11-04 08:07:45,True,False,False,4
0.18233837975870965,0.9193548387096775,0.09655172413793102,0.0,0.15473820205233138,2023-03-24 18:50:42,20,2,2024-11-04 08:08:40,False,False,True,4
0.0853010917997759,0.5483870967741935,0.21724137931034482,0.0,0.39364269322445644,2023-08-03 18:49:37,41,2,2024-11-04 08:09:51,False,True,False,4
0.08873544049821507,0.09677419354838712,0.16551724137931034,0.0,0.04703718691057315,2023-02-06 18:59:44,28,3,2024-11-04 08:09:49,True,True,False,2
0.021486828048049612,0.09677419354838712,0.010344827586206896,0.0,0.05559551353320688,2023-04-24 16:47:20,0,3,2024-11-04 08:12:03,True,False,True,2
0.06314719754019334,0.5483870967741935,0.803448275862069,0.0,0.4882810346890515,2023-03-21 16:20:33,34,1,2024-11-04 08:07:28,False,True,False,3
0.18250514631159287,0.532258064516129,0.5344827586206897,0.0,0.3857115201314267,2023-12-08 16:16:02,26,2,2024-11-04 08:06:32,True,True,False,3
0.11473017692888969,0.12903225806451613,0.49999999999999994,0.0,0.3371524944309035,2023-09-04 16:42:49,12,1,2024-11-04 08:10:04,False,False,True,0
0.017302029861635877,0.8709677419354838,0.3482758620689655,0.0,0.2379432590742327,2023-02-20 16:52:03,39,2,2024-11-04 08:09:12,True,False,False,4
0.054475336790265005,0.8387096774193548,0.7344827586206897,0.0,0.08408697066696065,2023-08-07 16:06:32,10,0,2024-11-04 08:10:07,True,False,False,3
0.12820699898376633,0.1774193548387097,0.45172413793103444,0.0,0.48388356588876325,2023-12-27 16:48:30,14,0,2024-11-04 08:10:57,True,False,True,1
0.02532245876436407,0.016129032258064557,0.5724137931034483,0.0,0.09426191490877707,2023-12-08 16:45:12,9,3,2024-11-04 08:07:15,True,False,False,0
0.17288480079214114,0.8225806451612903,0.02413793103448276,0.0,0.3926854942682335,2023-04-27 16:27:41,5,2,2024-11-04 08:07:03,True,False,False,4
0.06141178309925215,0.5806451612903226,0.5413793103448277,0.0,0.05339946789417574,2023-10-31 16:49:13,22,1,2024-11-04 08:09:14,True,False,True,4
0.04394819813951065,0.7903225806451613,0.0,0.0,0.37426546407344624,2023-04-19 16:54:46,19,0,2024-11-04 08:07:12,False,True,False,4
0.15393595122078327,0.04838709677419356,0.2482758620689655,0.0,0.06457799222141411,2023-12-14 17:31:18,17,3,2024-11-04 08:10:41,True,False,True,2
0.26790525575214325,0.11290322580645162,0.5172413793103449,0.0,0.10026995161574379,2023-06-02 16:27:08,30,3,2024-11-04 08:12:17,True,True,False,0
0.46856906480444016,0.4032258064516129,0.35172413793103446,0.0,0.41102486162963126,2023-02-27 18:23:11,35,0,2024-11-04 08:12:19,True,False,False,1
0.049159652917111815,0.33870967741935487,0.08275862068965517,0.0,0.4080625190733992,2023-12-01 17:04:00,42,0,2024-11-04 08:10:37,True,False,True,1
0.04178023295202856,0.6612903225806451,0.506896551724138,0.0,0.39567942976754317,2023-01-04 16:09:43,8,2,2024-11-04 08:08:18,True,True,False,3
0.028136644344268703,0.8064516129032258,0.09310344827586207,0.0,0.9869151440436549,2023-07-31 16:51:50,41,0,2024-11-04 08:08:53,True,False,True,1
0.09308700523751204,0.935483870967742,0.2862068965517241,0.75,0.30968074994924966,2023-06-19 17:31:08,9,2,2024-11-04 08:12:10,False,True,False,5
0.27026083331161893,0.06451612903225812,0.2482758620689655,0.0,0.11459163768406251,2023-10-23 18:37:47,18,3,2024-11-04 08:06:37,True,False,True,2
0.005414701513927613,0.5806451612903226,0.5206896551724138,0.0,0.8832223995310802,2023-04-24 16:24:49,21,0,2024-11-04 08:10:21,True,False,True,1
0.055642702660447664,0.14516129032258068,0.21724137931034482,0.0,0.08784316994180177,2023-03-06 18:27:13,24,3,2024-11-04 08:12:13,True,True,False,2
0.07260077650676185,0.016129032258064557,0.8724137931034484,0.5,0.011462860814936606,2023-11-17 17:59:11,13,3,2024-11-04 08:07:23,True,False,False,0
0.16270682961148605,0.5,0.47586206896551725,0.75,0.6263482456505929,2023-05-02 17:24:26,25,4,2024-11-04 08:08:05,True,False,False,5
0.18023816348333638,0.3709677419354839,0.7000000000000001,0.0,0.635246028363741,2023-01-04 17:00:17,9,1,2024-11-04 08:08:03,True,True,False,3
0.07181384683534407,0.4193548387096775,0.5137931034482759,0.0,0.06515002614820184,2023-07-25 17:21:53,5,1,2024-11-04 08:06:52,True,True,False,0
0.08221591057143601,0.5,0.3793103448275862,0.0,0.6233213728276491,2023-09-20 17:09:14,27,1,2024-11-04 08:09:57,True,False,False,1
0.43242046017145686,0.7741935483870968,0.296551724137931,0.0,0.27908869819597576,2023-07-21 16:43:59,6,2,2024-11-04 08:11:27,False,False,True,4
0.2268233577403132,0.5967741935483871,0.35172413793103446,0.0,0.4624521232474319,2023-05-15 18:41:05,28,4,2024-11-04 08:09:40,True,False,False,4
0.057445866013497666,0.6290322580645161,0.13103448275862067,0.0,0.6979136558143788,2023-10-31 17:06:47,33,0,2024-11-04 08:12:20,True,False,True,1
0.17152982254996482,0.25806451612903225,0.2,0.0,0.6376948175473929,2023-12-25 16:30:09,10,0,2024-11-04 08:07:55,True,False,True,1
0.33100033874456053,0.467741935483871,0.3310344827586207,0.0,0.07641862397272521,2023-09-19 16:55:00,10,0,2024-11-04 08:11:45,True,False,False,4
0.40113088568673944,0.06451612903225812,0.044827586206896544,0.0,0.07687705774248929,2023-02-16 18:56:44,36,3,2024-11-04 08:09:51,True,True,False,2
0.091101440967246,0.12903225806451613,0.5482758620689655,0.0,0.06311866712734109,2023-09-04 17:46:20,7,3,2024-11-04 08:08:15,True,True,False,0
0.0036740756182088224,0.967741935483871,0.9379310344827586,0.0,0.380219053367875,2023-06-26 16:04:11,19,2,2024-11-04 08:07:15,True,True,False,3
0.0911431326054668,0.14516129032258068,0.07586206896551724,0.0,0.31141634524768197,2023-11-09 17:02:41,11,3,2024-11-04 08:09:45,True,False,False,2
0.016822576022096566,0.11290322580645162,0.5965517241379311,0.75,0.09703940513849138,2023-07-04 16:25:35,28,3,2024-11-04 08:07:01,True,False,True,5
0.06335044427651979,0.6774193548387097,0.3758620689655172,0.0,0.31141634524768197,2023-09-08 18:24:14,9,0,2024-11-04 08:11:30,True,False,True,4
0.029111186387680118,0.19354838709677424,0.3172413793103448,0.0,0.587388097123429,2023-09-13 18:49:55,12,0,2024-11-04 08:09:30,True,False,False,1
0.22119498658050393,0.6129032258064516,0.5793103448275863,0.0,0.412633412965475,2023-01-30 17:37:14,24,2,2024-11-04 08:08:25,False,False,True,3
0.01818797717382807,0.22580645161290325,0.41379310344827586,0.0,0.31141634524768197,2023-10-25 17:50:23,6,1,2024-11-04 08:10:34,True,True,False,2
0.01848503009615134,0.7580645161290323,0.2655172413793103,0.0,0.6030837401204835,2023-06-12 16:48:03,24,0,2024-11-04 08:11:09,True,True,False,4
0.0016572426192771712,0.967741935483871,0.3379310344827586,0.0,0.5014593250940731,2023-01-19 17:24:30,13,2,2024-11-04 08:12:20,True,False,False,4
0.46856906480444016,0.04838709677419356,0.7758620689655172,0.0,0.0398460953138927,2023-04-28 18:11:55,13,3,2024-11-04 08:08:00,False,True,False,0
0.0723193579487714,0.5161290322580645,0.24482758620689654,0.0,0.14622289560750543,2023-08-30 18:00:09,20,1,2024-11-04 08:11:29,False,False,True,4
0.13271490736639133,0.16129032258064518,0.5482758620689655,0.0,0.1808104463746762,2023-09-18 16:04:06,35,1,2024-11-04 08:07:18,False,False,False,0
0.059853558120749405,0.16129032258064518,0.44482758620689655,0.0,0.6525435007938568,2023-05-05 17:34:22,0,1,2024-11-04 08:10:18,True,False,True,1
0.08903770487531594,0.6290322580645161,0.5551724137931034,0.0,0.41829325510831006,2023-05-15 16:52:24,37,2,2024-11-04 08:08:40,True,False,False,3
0.08769836099747243,0.8387096774193548,0.4551724137931034,0.25,0.8943323604499374,2023-02-02 16:13:13,28,0,2024-11-04 08:08:14,True,False,False,1
0.2191416733981291,0.532258064516129,0.35172413793103446,0.0,0.43559946601204297,2023-02-23 16:04:35,24,2,2024-11-04 08:08:38,True,True,False,4
0.21273158402167963,0.7419354838709677,0.06206896551724138,0.0,0.2043149238341196,2023-03-01 16:17:46,33,2,2024-11-04 08:08:20,True,True,False,4
0.46856906480444016,0.19354838709677424,0.1206896551724138,0.0,0.6893990215598311,2023-08-23 16:35:42,11,0,2024-11-04 08:09:09,False,False,True,1
0.1781848503009615,0.04838709677419356,0.8172413793103449,0.0,0.02423783705301027,2023-12-14 16:09:42,27,3,2024-11-04 08:08:32,False,True,False,0
0.30249889256585977,0.5645161290322581,0.29310344827586204,0.0,0.3743259611984884,2023-09-20 16:37:48,30,1,2024-11-04 08:10:54,True,False,False,4
0.42800635797482867,0.9838709677419355,0.0896551724137931,0.0,0.2647804559332219,2023-08-22 18:11:16,1,2,2024-11-04 08:11:57,False,True,False,4
0.13195924642363915,0.03225806451612906,0.7862068965517242,0.0,0.008016541258367088,2023-06-14 17:07:08,1,3,2024-11-04 08:08:12,True,True,False,0
0.011751830523490632,0.7096774193548387,0.22413793103448276,0.0,0.2375191070086592,2023-05-29 17:53:03,27,2,2024-11-04 08:07:59,True,False,True,4
0.13878625218229668,0.33870967741935487,0.296551724137931,0.0,0.4758589583470572,2023-07-03 17:56:59,4,1,2024-11-04 08:07:10,False,False,True,1
0.1950908095994997,0.9193548387096775,0.09310344827586207,0.0,0.08660902859094131,2023-08-29 18:30:36,23,2,2024-11-04 08:11:24,False,False,True,4
0.17671522005367798,0.967741935483871,0.2068965517241379,0.0,0.32947070393110317,2023-02-03 16:08:47,4,2,2024-11-04 08:08:17,False,False,False,4
0.42217995153347054,0.03225806451612906,0.19655172413793104,0.0,0.6142387377879832,2023-01-17 16:59:03,8,3,2024-11-04 08:07:19,True,False,False,1
0.004987362222164318,0.09677419354838712,0.26206896551724135,0.0,0.037990177955654264,2023-07-24 17:04:17,22,3,2024-11-04 08:09:03,True,False,False,2
0.07051619459572138,0.532258064516129,0.36551724137931035,0.0,0.7562402784481009,2023-06-14 17:17:34,4,0,2024-11-04 08:11:44,False,True,False,1
0.17708002188811006,0.4032258064516129,0.09310344827586207,0.0,0.4794666035704059,2023-10-27 17:26:53,11,1,2024-11-04 08:07:43,True,False,False,1
0.14758318784688745,0.14516129032258068,0.40344827586206894,0.0,0.1309601431496417,2023-10-17 17:24:47,7,1,2024-11-04 08:08:51,True,True,False,2
0.05249498397477655,0.8064516129032258,0.3586206896551724,0.0,0.5891089042357399,2023-05-29 16:20:29,27,0,2024-11-04 08:09:12,True,False,False,4
0.04722620319462178,0.0,0.5724137931034483,0.0,0.2559176271145426,2023-02-20 16:48:49,0,3,2024-11-04 08:07:13,True,True,False,0
0.3412929619303228,0.12903225806451613,0.8758620689655173,0.0,0.36877635826128574,2023-01-02 16:22:54,39,1,2024-11-04 08:07:15,True,False,False,0
0.1669176850717878,0.5161290322580645,0.37241379310344824,0.0,0.02268642189081748,2023-05-01 17:11:47,25,1,2024-11-04 08:08:14,True,False,True,4
0.021497250957604814,0.16129032258064518,0.13103448275862067,0.0,0.03417079279465797,2023-10-04 16:47:33,31,3,2024-11-04 08:11:54,True,False,True,2
0.03714203819996352,0.8064516129032258,0.09999999999999999,0.0,0.15409827690744077,2023-10-30 16:49:25,17,2,2024-11-04 08:12:00,False,True,False,4
0.2433071892018657,0.5806451612903226,0.1206896551724138,0.0,0.25634581232178555,2023-09-28 17:18:26,18,2,2024-11-04 08:06:58,False,True,False,4
0.12254214764051384,0.16129032258064518,0.2068965517241379,0.0,0.04820343704333073,2023-09-26 17:02:25,11,3,2024-11-04 08:10:13,True,True,False,2
0.08289339969252416,0.0,0.3103448275862069,0.0,0.013658234263689492,2023-01-16 18:57:13,39,3,2024-11-04 08:10:32,True,True,False,2
0.026354326810329103,0.19354838709677424,0.13103448275862067,0.0,0.635365678233269,2023-12-18 16:06:14,30,0,2024-11-04 08:10:06,False,False,True,1
0.02951246840555541,0.6612903225806451,0.1586206896551724,0.0,0.19718164060136834,2023-02-03 18:03:56,15,1,2024-11-04 08:09:52,False,True,False,4
0.01040206373609193,0.4032258064516129,0.4413793103448276,0.0,0.36392852197457237,2023-03-10 18:26:19,17,1,2024-11-04 08:06:32,True,False,False,3
0.026130234254892252,0.29032258064516125,0.25517241379310346,0.0,0.10592105528496164,2023-03-27 17:02:44,35,0,2024-11-04 08:07:17,True,True,False,2
0.03836673007269979,0.5645161290322581,0.41724137931034483,0.0,0.26580420172699126,2023-05-08 17:42:36,20,2,2024-11-04 08:08:11,True,True,False,4
0.06219871277066993,0.24193548387096775,0.14827586206896554,0.0,0.6586584157550648,2023-03-14 16:21:01,36,0,2024-11-04 08:07:28,True,False,False,1
0.46856906480444016,0.0,0.4103448275862069,0.0,0.04406140054877615,2023-11-21 16:26:41,24,3,2024-11-04 08:11:48,True,True,False,0
0.060619641973056776,0.4032258064516129,0.8172413793103449,0.0,0.16935766841391328,2023-08-31 16:38:18,33,1,2024-11-04 08:06:50,True,True,False,0
0.46856906480444016,0.19354838709677424,0.5206896551724138,0.0,0.7386692245747389,2023-06-27 17:48:25,32,0,2024-11-04 08:10:27,True,False,False,1
0.2041326836386377,0.7419354838709677,0.2379310344827586,0.0,0.13933899496798358,2023-06-19 16:21:58,43,2,2024-11-04 08:06:47,True,False,False,4
0.0812986945305782,0.4516129032258065,0.5172413793103449,0.0,0.5211390398702943,2023-01-02 17:49:44,41,1,2024-11-04 08:09:29,False,True,False,3
0.2223936211793522,0.5,0.5275862068965518,0.0,0.5479964024376309,2023-07-31 17:04:29,28,1,2024-11-04 08:07:30,False,True,False,3
0.23108632774839097,0.0,0.4379310344827586,0.0,0.05195358660566764,2023-04-25 18:58:32,40,3,2024-11-04 08:10:26,True,False,False,0
0.05289626599265185,0.20967741935483875,0.05517241379310345,0.0,0.3994154633340369,2023-02-20 17:27:24,30,0,2024-11-04 08:11:08,False,False,False,2
0.035078302108033456,0.30645161290322587,0.33448275862068966,0.0,0.17912997067906009,2023-08-17 16:44:38,5,1,2024-11-04 08:11:15,True,True,False,2
0.16990906011413087,0.6129032258064516,0.5827586206896552,0.0,0.5424582267351584,2023-12-06 17:10:35,10,1,2024-11-04 08:10:44,True,False,True,3
0.08249732912942648,0.24193548387096775,0.3103448275862069,0.0,0.3562581587095022,2023-02-28 17:28:13,34,0,2024-11-04 08:10:48,True,False,False,2
0.02905907183990411,0.14516129032258068,0.4551724137931034,0.0,0.2316885285351495,2023-06-19 17:50:29,22,3,2024-11-04 08:07:58,True,False,True,0
0.1501003205044688,0.14516129032258068,0.0896551724137931,0.0,0.004004909677792313,2023-01-17 17:11:24,32,3,2024-11-04 08:06:33,False,False,True,2
0.12789431169711024,0.09677419354838712,0.33448275862068966,0.0,0.04375958711384349,2023-01-02 18:35:07,32,3,2024-11-04 08:07:45,False,True,False,2
0.07917242098131692,0.33870967741935487,0.5724137931034483,0.75,0.158542126836928,2023-08-07 16:57:22,20,1,2024-11-04 08:10:50,False,False,True,5
0.05945748755765171,0.3709677419354839,0.03793103448275863,0.0,0.02472786376585193,2023-11-27 16:16:19,12,1,2024-11-04 08:10:13,False,True,False,2
0.2628501446178701,0.6774193548387097,0.5448275862068966,0.0,0.24904044837780323,2023-11-13 17:07:10,32,1,2024-11-04 08:07:50,True,False,True,3
0.0656434843786643,0.4516129032258065,0.23103448275862065,0.75,0.40547593088270684,2023-05-04 16:25:15,1,1,2024-11-04 08:07:41,True,False,False,5
0.42728196576074207,0.467741935483871,0.5896551724137932,0.0,0.5849211588022645,2023-12-18 16:33:01,18,0,2024-11-04 08:10:34,True,True,False,3
0.46856906480444016,0.8064516129032258,0.40344827586206894,0.0,0.9935321851427129,2023-03-31 16:52:35,15,0,2024-11-04 08:09:09,False,False,True,1
0.004226489824634546,0.7258064516129032,0.43103448275862066,0.0,0.06756117267627182,2023-01-12 16:21:27,7,2,2024-11-04 08:11:23,True,False,False,4
0.10278552257862782,0.5645161290322581,0.06896551724137931,0.0,0.329647489974282,2023-07-03 16:36:45,14,2,2024-11-04 08:06:40,False,False,True,4
0.33233968262240404,0.6451612903225806,0.27586206896551724,0.0,0.5275201421816877,2023-10-23 17:17:18,27,2,2024-11-04 08:07:56,True,True,False,4
0.006910389035099148,0.12903225806451613,0.1896551724137931,0.0,0.010655560290762627,2023-05-15 16:51:28,39,3,2024-11-04 08:06:30,True,False,False,2
0.22505146311592883,0.5,0.7931034482758621,0.0,0.1353152639624004,2023-03-20 16:28:17,37,1,2024-11-04 08:10:16,True,False,False,3
0.1953826510670454,0.532258064516129,0.19310344827586207,0.25,0.36258279703752305,2023-06-08 17:20:53,13,1,2024-11-04 08:11:26,True,False,False,4
0.33479427782265414,0.5161290322580645,0.28965517241379307,0.0,0.5619651886098702,2023-02-17 16:57:11,14,0,2024-11-04 08:08:38,True,True,False,1
0.04074315345128592,0.5483870967741935,0.9724137931034483,0.0,0.45504525857143435,2023-11-21 17:25:30,38,2,2024-11-04 08:10:39,False,False,True,3
0.07267894832842588,0.5,0.6586206896551724,0.0,0.3332437079629005,2023-01-16 17:53:00,22,1,2024-11-04 08:08:24,True,True,False,3
0.26043202960106315,0.20967741935483875,0.9862068965517242,0.0,0.5904351356547202,2023-08-02 16:01:17,38,1,2024-11-04 08:09:05,True,True,False,3
0.005112437136826745,0.09677419354838712,0.13448275862068965,0.0,0.028874605592354236,2023-01-17 16:47:41,0,3,2024-11-04 08:08:57,True,False,True,2
0.06272506970320764,0.08064516129032262,0.2586206896551724,0.0,0.6236769614848415,2023-02-27 16:37:11,33,3,2024-11-04 08:06:39,True,False,False,1
0.3013419496052323,0.6612903225806451,0.5862068965517242,0.0,0.4284460170709443,2023-10-16 17:46:51,26,2,2024-11-04 08:06:50,True,True,False,3
0.06203715767256429,0.25806451612903225,0.041379310344827586,1.0,0.014639632069929302,2023-08-28 16:08:54,23,1,2024-11-04 08:08:55,True,True,False,5
0.14626468978815438,0.3709677419354839,0.5448275862068966,0.0,0.34937761902137165,2024-01-01 18:21:50,31,0,2024-11-04 08:06:41,True,False,True,3
0.021971493342366522,0.04838709677419356,0.3172413793103448,0.0,0.02616971191269055,2023-06-01 17:19:57,34,3,2024-11-04 08:09:11,True,False,True,2
0.04000833832764416,0.7903225806451613,0.8586206896551725,0.0,0.7534594272669954,2023-06-19 16:57:53,14,0,2024-11-04 08:08:06,True,False,False,3
0.011637178518383407,0.7096774193548387,0.1206896551724138,0.0,0.26131397066830503,2023-03-27 16:12:36,39,2,2024-11-04 08:08:22,True,False,False,4
0.29627120410662633,0.532258064516129,0.49999999999999994,0.0,0.49628278776129714,2023-10-09 16:48:50,3,2,2024-11-04 08:12:09,True,False,False,3
0.013383015868879798,0.6451612903225806,0.6931034482758621,1.0,0.31686108650147815,2023-10-16 18:53:31,38,2,2024-11-04 08:06:38,False,False,True,5
0.05507465408968913,0.532258064516129,0.6793103448275862,0.0,0.3940278582538917,2023-08-07 16:02:55,28,1,2024-11-04 08:09:59,True,True,False,3
